,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
36,37,Anthony Davis 2016,35.5817708333,8.6875,17.71875,0.490299823633,0.46875,1.6875,0.277777777778,0.503527336861,4.96875,6.625,0.75,10.8125,1.625,1.25,22.8125,0.552795783607,11.275,10.1625,29.44375,103.53125,103.65625
37,38,Anthony Davis 2016,35.6287878788,8.66666666667,17.8787878788,0.484745762712,0.484848484848,1.69696969697,0.285714285714,0.498305084746,5.0303030303,6.66666666667,0.754545454545,10.7878787879,1.66666666667,1.27272727273,22.8484848485,0.548922539313,11.303030303,9.85454545455,29.4818181818,103.666666667,103.484848485
38,39,Anthony Davis 2016,35.6240196078,8.64705882353,17.7647058824,0.486754966887,0.470588235294,1.70588235294,0.275862068966,0.5,5.05882352941,6.67647058824,0.757709251101,10.6176470588,1.73529411765,1.26470588235,22.8235294118,0.551230323351,11.4647058824,9.72647058824,29.3294117647,104.5,103.705882353
39,40,Anthony Davis 2016,35.6557142857,8.57142857143,17.6,0.487012987013,0.457142857143,1.71428571429,0.266666666667,0.5,5.17142857143,6.8,0.760504201681,10.5428571429,1.74285714286,1.31428571429,22.7714285714,0.552919302919,11.4028571429,9.88,29.24,104.685714286,103.657142857
40,41,Anthony Davis 2016,35.7009259259,8.69444444444,17.7222222222,0.490595611285,0.472222222222,1.72222222222,0.274193548387,0.503918495298,5.25,6.88888888889,0.762096774194,10.4444444444,1.69444444444,1.27777777778,23.1111111111,0.556804797087,11.0861111111,9.60555555556,29.3,105.805555556,103.833333333
41,42,Anthony Davis 2016,35.7045045045,8.81081081081,17.8648648649,0.493192133132,0.486486486486,1.72972972973,0.28125,0.506807866868,5.24324324324,6.83783783784,0.766798418972,10.3513513514,1.7027027027,1.27027027027,23.3513513514,0.559353635799,11.0405405405,9.54594594595,29.4648648649,106.432432432,103.945945946
42,43,Anthony Davis 2016,35.7184210526,8.78947368421,17.8421052632,0.492625368732,0.5,1.73684210526,0.287878787879,0.506637168142,5.23684210526,6.84210526316,0.765384615385,10.2631578947,1.78947368421,1.26315789474,23.3157894737,0.559061080262,11.2868421053,9.41842105263,29.3605263158,106.763157895,103.815789474
43,44,Anthony Davis 2016,35.2888888889,8.66666666667,17.6153846154,0.491994177584,0.487179487179,1.69230769231,0.287878787879,0.505822416303,5.12820512821,6.69230769231,0.766283524904,10.1538461538,1.76923076923,1.28205128205,22.9487179487,0.558091389803,11.2,9.94102564103,29.3717948718,106.025641026,103.974358974
44,45,Anthony Davis 2016,35.2888888889,8.66666666667,17.6153846154,0.491994177584,0.487179487179,1.69230769231,0.287878787879,0.505822416303,5.12820512821,6.69230769231,0.766283524904,10.1538461538,1.76923076923,1.28205128205,22.9487179487,0.558091389803,11.2,9.94102564103,29.3717948718,106.025641026,103.974358974
45,46,Anthony Davis 2016,35.4145833333,8.675,17.725,0.489421720733,0.5,1.7,0.294117647059,0.503526093089,5.025,6.575,0.764258555133,10.3,1.8,1.25,22.875,0.554733727811,11.1975,9.7975,29.305,106.05,104.15
46,47,Anthony Davis 2016,35.4581300813,8.70731707317,17.7804878049,0.489711934156,0.512195121951,1.70731707317,0.3,0.504115226337,4.9512195122,6.48780487805,0.763157894737,10.2682926829,1.82926829268,1.24390243902,22.8780487805,0.554347312184,11.3341463415,9.66829268293,29.2512195122,106.317073171,104.585365854
47,48,Anthony Davis 2016,35.5,8.7619047619,17.880952381,0.490013315579,0.5,1.69047619048,0.295774647887,0.503994673768,4.97619047619,6.5,0.765567765568,10.2619047619,1.88095238095,1.30952380952,23.0,0.554458627973,11.5214285714,9.76666666667,29.35,106.333333333,104.428571429
