,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
36,37,Paul George 2016,35.8563063063,7.7027027027,18.6216216216,0.413642960813,3.02702702703,7.75675675676,0.390243902439,0.494920174165,5.72972972973,6.81081081081,0.84126984127,7.59459459459,3.91891891892,1.91891891892,24.1621621622,0.558833825074,19.5324324324,15.5378378378,31.2783783784,102.621621622,99.0
37,38,Paul George 2016,35.6166666667,7.65789473684,18.4473684211,0.41512125535,2.97368421053,7.71052631579,0.38566552901,0.495720399429,5.78947368421,6.84210526316,0.846153846154,7.57894736842,3.84210526316,1.92105263158,24.0789473684,0.561074319352,19.1736842105,15.5552631579,31.2842105263,103.0,98.7368421053
38,39,Paul George 2016,35.6534188034,7.64102564103,18.4871794872,0.413314840499,2.97435897436,7.71794871795,0.385382059801,0.493758668516,5.79487179487,6.87179487179,0.84328358209,7.58974358974,3.84615384615,1.89743589744,24.0512820513,0.559052114624,19.158974359,15.6051282051,31.2923076923,102.666666667,98.8205128205
39,40,Paul George 2016,35.6075,7.6,18.5,0.410810810811,2.925,7.7,0.37987012987,0.489864864865,5.85,6.9,0.847826086957,7.525,3.925,1.925,23.975,0.556626114413,19.5225,15.67,31.4225,102.325,99.175
40,41,Paul George 2016,35.6170731707,7.56097560976,18.3414634146,0.412234042553,2.92682926829,7.68292682927,0.380952380952,0.492021276596,5.80487804878,6.82926829268,0.85,7.41463414634,3.9512195122,1.9512195122,23.8536585366,0.558729433272,19.4536585366,15.8365853659,31.1804878049,102.731707317,99.8292682927
41,42,Paul George 2016,35.5436507937,7.5,18.1904761905,0.412303664921,2.88095238095,7.61904761905,0.378125,0.491492146597,5.85714285714,6.88095238095,0.851211072664,7.42857142857,3.95238095238,2.0,23.7380952381,0.559383275731,19.519047619,15.7238095238,31.0023809524,103.071428571,99.4761904762
42,43,Paul George 2016,35.442248062,7.44186046512,18.1162790698,0.410783055199,2.83720930233,7.53488372093,0.376543209877,0.489088575096,5.74418604651,6.76744186047,0.848797250859,7.3023255814,3.88372093023,2.02325581395,23.4651162791,0.556204798024,19.1627906977,15.6186046512,30.8162790698,102.418604651,99.9069767442
43,44,Paul George 2016,35.4208333333,7.47727272727,18.1590909091,0.411764705882,2.86363636364,7.54545454545,0.379518072289,0.490613266583,5.88636363636,6.93181818182,0.849180327869,7.22727272727,3.81818181818,1.97727272727,23.7045454545,0.558829832833,18.8613636364,15.425,30.9477272727,102.931818182,100.227272727
44,45,Paul George 2016,35.4848148148,7.57777777778,18.2666666667,0.414841849148,2.84444444444,7.48888888889,0.379821958457,0.492700729927,5.86666666667,6.91111111111,0.848874598071,7.31111111111,3.8,1.95555555556,23.8666666667,0.560051729173,18.86,15.1666666667,30.9311111111,103.444444444,100.066666667
45,46,Paul George 2016,35.377173913,7.45652173913,18.1086956522,0.411764705882,2.78260869565,7.34782608696,0.378698224852,0.488595438175,5.89130434783,6.91304347826,0.852201257862,7.21739130435,3.78260869565,1.9347826087,23.5869565217,0.557599802656,18.7434782609,15.1065217391,30.7717391304,103.173913043,100.065217391
46,47,Paul George 2016,35.4627659574,7.44680851064,18.0425531915,0.412735849057,2.78723404255,7.34042553191,0.379710144928,0.489976415094,5.8085106383,6.8085106383,0.853125,7.12765957447,3.85106382979,1.89361702128,23.4893617021,0.558252427184,18.9234042553,15.2127659574,30.5829787234,103.29787234,100.191489362
47,48,Paul George 2016,35.5545138889,7.35416666667,17.9791666667,0.409038238702,2.75,7.29166666667,0.377142857143,0.485515643105,5.77083333333,6.75,0.854938271605,7.08333333333,3.9375,1.89583333333,23.2291666667,0.554417439039,19.0979166667,15.375,30.4354166667,102.729166667,100.416666667
48,49,Paul George 2016,35.5010204082,7.32653061224,17.9795918367,0.407491486947,2.73469387755,7.22448979592,0.378531073446,0.483541430193,5.71428571429,6.69387755102,0.853658536585,7.02040816327,3.97959183673,1.95918367347,23.1020408163,0.552022783131,19.2142857143,15.4040816327,30.4530612245,102.469387755,100.224489796
49,50,Paul George 2016,35.5433333333,7.4,18.04,0.410199556541,2.82,7.32,0.385245901639,0.488359201774,5.64,6.6,0.854545454545,7.06,4.02,1.92,23.26,0.555290297937,19.468,15.184,30.356,103.54,100.48
50,51,Paul George 2016,35.4343137255,7.39215686275,17.9411764706,0.412021857923,2.80392156863,7.21568627451,0.388586956522,0.490163934426,5.80392156863,6.76470588235,0.857971014493,7.07843137255,4.0,1.90196078431,23.3921568627,0.559148856393,19.4019607843,15.1470588235,30.437254902,104.274509804,100.568627451
51,52,Paul George 2016,35.4224358974,7.36538461538,17.9423076923,0.41050375134,2.78846153846,7.26923076923,0.383597883598,0.488210075027,5.82692307692,6.80769230769,0.85593220339,7.11538461538,3.96153846154,1.88461538462,23.3461538462,0.55751497116,19.2615384615,15.2115384615,30.5115384615,103.884615385,100.269230769
52,53,Paul George 2016,35.3729559748,7.37735849057,17.9433962264,0.411146161935,2.77358490566,7.22641509434,0.383812010444,0.488433228181,5.79245283019,6.75471698113,0.857541899441,7.1320754717,4.0,1.84905660377,23.320754717,0.55750009021,19.4830188679,15.241509434,30.5339622642,103.924528302,100.716981132
53,54,Paul George 2016,35.3521604938,7.35185185185,17.8703703704,0.411398963731,2.75925925926,7.22222222222,0.382051282051,0.488601036269,5.83333333333,6.7962962963,0.858310626703,7.09259259259,4.11111111111,1.83333333333,23.2962962963,0.558376535757,19.9703703704,15.1444444444,30.4444444444,104.37037037,100.740740741
54,55,Paul George 2016,35.3715151515,7.34545454545,17.8909090909,0.410569105691,2.74545454545,7.23636363636,0.379396984925,0.487296747967,5.8,6.76363636364,0.85752688172,7.03636363636,4.14545454545,1.8,23.2363636364,0.556775407779,20.06,15.0945454545,30.4072727273,104.163636364,100.781818182
55,56,Paul George 2016,35.4898809524,7.41071428571,18.0,0.411706349206,2.76785714286,7.23214285714,0.382716049383,0.488591269841,5.78571428571,6.76785714286,0.854881266491,7.10714285714,4.14285714286,1.82142857143,23.375,0.557135074398,20.1089285714,15.0035714286,30.4535714286,104.178571429,100.535714286
56,57,Paul George 2016,35.5073099415,7.45614035088,18.0877192982,0.41222114452,2.71929824561,7.22807017544,0.376213592233,0.487390882638,5.80701754386,6.78947368421,0.855297157623,7.10526315789,4.17543859649,1.80701754386,23.4385964912,0.556073521577,20.1771929825,14.8631578947,30.5403508772,104.263157895,100.789473684
57,58,Paul George 2016,35.499137931,7.55172413793,18.224137931,0.414380321665,2.70689655172,7.24137931034,0.37380952381,0.488647114475,5.77586206897,6.74137931034,0.856777493606,7.08620689655,4.1724137931,1.8275862069,23.5862068966,0.556531927358,20.3793103448,14.775862069,30.6775862069,104.379310345,100.637931034
58,59,Paul George 2016,35.4005649718,7.49152542373,18.1694915254,0.412313432836,2.66101694915,7.18644067797,0.370283018868,0.485541044776,5.72881355932,6.67796610169,0.857868020305,7.03389830508,4.13559322034,1.83050847458,23.3728813559,0.553655167984,20.1966101695,14.7881355932,30.6254237288,103.86440678,100.93220339
59,60,Paul George 2016,35.4025,7.48333333333,18.1333333333,0.412683823529,2.68333333333,7.21666666667,0.37182448037,0.486672794118,5.71666666667,6.65,0.859649122807,7.05,4.16666666667,1.83333333333,23.3666666667,0.554781727817,20.35,14.7066666667,30.5816666667,104.266666667,101.1
60,61,Paul George 2016,35.3759562842,7.44262295082,18.0819672131,0.411604714415,2.70491803279,7.2131147541,0.375,0.486400725295,5.6393442623,6.60655737705,0.853598014888,7.09836065574,4.18032786885,1.80327868852,23.2295081967,0.55337728068,20.393442623,14.9491803279,30.6049180328,103.737704918,101.196721311
