,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
50,51,DeAndre Jordan 2016,33.5755102041,4.32653061224,6.04081632653,0.716216216216,0.0,0.0,0.0,0.716216216216,3.30612244898,7.85714285714,0.420779220779,13.8571428571,1.0612244898,0.510204081633,11.9591836735,0.629565964761,4.7,11.3693877551,14.5979591837,125.244897959,98.6530612245
51,52,DeAndre Jordan 2016,33.758,4.34,6.12,0.709150326797,0.0,0.0,0.0,0.709150326797,3.28,7.84,0.418367346939,14.0,1.06,0.5,11.96,0.624895502424,4.692,11.408,14.616,124.72,98.38
52,53,DeAndre Jordan 2016,33.9176470588,4.37254901961,6.21568627451,0.703470031546,0.0,0.0,0.0,0.703470031546,3.39215686275,8.01960784314,0.422982885086,14.0392156863,1.09803921569,0.509803921569,12.137254902,0.622786542176,4.80392156863,11.4588235294,14.7705882353,124.509803922,98.862745098
53,54,DeAndre Jordan 2016,33.9766025641,4.36538461538,6.21153846154,0.702786377709,0.0,0.0,0.0,0.702786377709,3.34615384615,7.90384615385,0.423357664234,14.0961538462,1.09615384615,0.557692307692,12.0769230769,0.623213718641,4.78461538462,11.8230769231,14.7211538462,124.0,98.4615384615
54,55,DeAndre Jordan 2016,34.0251572327,4.41509433962,6.33962264151,0.696428571429,0.0,0.0,0.0,0.696428571429,3.32075471698,7.83018867925,0.424096385542,14.2264150943,1.1320754717,0.584905660377,12.1509433962,0.620902429618,4.92075471698,11.8245283019,14.8018867925,123.924528302,98.6226415094
55,56,DeAndre Jordan 2016,33.8895061728,4.44444444444,6.38888888889,0.695652173913,0.0,0.0,0.0,0.695652173913,3.35185185185,7.88888888889,0.424882629108,14.1666666667,1.12962962963,0.574074074074,12.2407407407,0.62072721809,4.92962962963,11.8388888889,15.0018518519,123.722222222,98.2037037037
56,57,DeAndre Jordan 2016,33.9433333333,4.4,6.36363636364,0.691428571429,0.0,0.0,0.0,0.691428571429,3.34545454545,7.87272727273,0.424942263279,14.1272727273,1.12727272727,0.581818181818,12.1454545455,0.617923481092,4.92727272727,12.2254545455,14.9927272727,122.745454545,97.9818181818
57,58,DeAndre Jordan 2016,33.9407738095,4.375,6.33928571429,0.69014084507,0.0,0.0,0.0,0.69014084507,3.32142857143,7.82142857143,0.424657534247,14.0714285714,1.10714285714,0.571428571429,12.0714285714,0.617103629592,4.83928571429,12.225,14.9160714286,122.696428571,98.2321428571
58,59,DeAndre Jordan 2016,33.9850877193,4.38596491228,6.36842105263,0.68870523416,0.0,0.0,0.0,0.68870523416,3.26315789474,7.68421052632,0.424657534247,14.0,1.10526315789,0.561403508772,12.0350877193,0.617217303678,4.82105263158,12.3614035088,14.8824561404,122.333333333,98.3157894737
59,60,DeAndre Jordan 2016,34.0275862069,4.44827586207,6.48275862069,0.686170212766,0.0,0.0,0.0,0.686170212766,3.27586206897,7.6724137931,0.426966292135,14.0689655172,1.12068965517,0.568965517241,12.1724137931,0.61734872333,4.89137931034,12.1482758621,14.9482758621,122.620689655,98.224137931
60,61,DeAndre Jordan 2016,34.0146892655,4.45762711864,6.49152542373,0.686684073107,0.0,0.0,0.0,0.686684073107,3.33898305085,7.83050847458,0.426406926407,14.0169491525,1.13559322034,0.627118644068,12.2542372881,0.616599576994,4.99152542373,12.2338983051,15.086440678,122.288135593,98.0169491525
61,62,DeAndre Jordan 2016,34.0833333333,4.48333333333,6.5,0.689743589744,0.0,0.0,0.0,0.689743589744,3.46666666667,8.01666666667,0.432432432432,14.1166666667,1.13333333333,0.65,12.4333333333,0.619972076325,4.975,12.03,15.1433333333,122.966666667,97.75
62,63,DeAndre Jordan 2016,34.0620218579,4.52459016393,6.50819672131,0.695214105793,0.0,0.0,0.0,0.695214105793,3.47540983607,8.08196721311,0.430020283976,14.0,1.14754098361,0.639344262295,12.5245901639,0.622230909565,5.04918032787,11.9557377049,15.2098360656,123.06557377,98.131147541
63,64,DeAndre Jordan 2016,34.1215053763,4.51612903226,6.51612903226,0.693069306931,0.0,0.0,0.0,0.693069306931,3.45161290323,7.98387096774,0.432323232323,14.0806451613,1.12903225806,0.645161290323,12.4838709677,0.622386619492,4.96774193548,12.0887096774,15.1580645161,122.935483871,97.935483871
64,65,DeAndre Jordan 2016,34.0928571429,4.50793650794,6.47619047619,0.696078431373,0.0,0.0,0.0,0.696078431373,3.44444444444,7.92063492063,0.434869739479,14.0317460317,1.12698412698,0.634920634921,12.4603174603,0.625438205112,4.97936507937,12.1317460317,15.080952381,123.619047619,98.3492063492
65,66,DeAndre Jordan 2016,34.1322916667,4.546875,6.5,0.699519230769,0.0,0.0,0.0,0.699519230769,3.421875,7.859375,0.435387673956,14.03125,1.109375,0.625,12.515625,0.6284127283,4.9015625,12.396875,15.153125,123.484375,98.71875
66,67,DeAndre Jordan 2016,34.1797435897,4.6,6.52307692308,0.705188679245,0.0,0.0,0.0,0.705188679245,3.47692307692,7.93846153846,0.437984496124,14.0615384615,1.10769230769,0.630769230769,12.6769230769,0.632833620054,4.88615384615,12.3107692308,15.2123076923,124.030769231,98.8461538462
67,68,DeAndre Jordan 2016,34.1606060606,4.62121212121,6.51515151515,0.709302325581,0.0,0.0,0.0,0.709302325581,3.48484848485,7.9696969697,0.437262357414,13.9545454545,1.10606060606,0.636363636364,12.7272727273,0.634978229318,4.91212121212,12.2575757576,15.2409090909,124.257575758,99.1666666667
68,69,DeAndre Jordan 2016,34.1621890547,4.59701492537,6.49253731343,0.708045977011,0.0,0.0,0.0,0.708045977011,3.5223880597,8.01492537313,0.43947858473,13.8805970149,1.11940298507,0.626865671642,12.7164179104,0.634608509117,4.98358208955,12.2119402985,15.2149253731,124.298507463,99.3432835821
69,70,DeAndre Jordan 2016,34.218627451,4.63235294118,6.54411764706,0.707865168539,0.0,0.0,0.0,0.707865168539,3.54411764706,8.04411764706,0.440585009141,13.9705882353,1.14705882353,0.617647058824,12.8088235294,0.635135923463,5.11617647059,12.0323529412,15.2411764706,124.544117647,99.4852941176
70,71,DeAndre Jordan 2016,34.1879227053,4.60869565217,6.55072463768,0.703539823009,0.0,0.0144927536232,0.0,0.703539823009,3.57971014493,8.15942028986,0.438721136767,13.9565217391,1.17391304348,0.652173913043,12.7971014493,0.630966672383,5.24202898551,12.2391304348,15.3942028986,123.898550725,99.3043478261
71,72,DeAndre Jordan 2016,34.1164285714,4.64285714286,6.6,0.703463203463,0.0,0.0142857142857,0.0,0.703463203463,3.55714285714,8.1,0.439153439153,13.9857142857,1.18571428571,0.671428571429,12.8428571429,0.631781638275,5.34428571429,12.49,15.5471428571,123.671428571,99.1142857143
72,73,DeAndre Jordan 2016,34.0417840376,4.64788732394,6.61971830986,0.702127659574,0.0,0.0140845070423,0.0,0.702127659574,3.57746478873,8.08450704225,0.442508710801,13.9718309859,1.19718309859,0.676056338028,12.8732394366,0.632473427812,5.4,12.4309859155,15.5957746479,123.901408451,98.8873239437
73,74,DeAndre Jordan 2016,33.9791666667,4.65277777778,6.625,0.702306079665,0.0,0.0138888888889,0.0,0.702306079665,3.54166666667,8.01388888889,0.441941074523,13.8888888889,1.18055555556,0.666666666667,12.8472222222,0.632798817863,5.325,12.4069444444,15.5916666667,123.875,98.7222222222
74,75,DeAndre Jordan 2016,33.9791666667,4.65277777778,6.625,0.702306079665,0.0,0.0138888888889,0.0,0.702306079665,3.54166666667,8.01388888889,0.441941074523,13.8888888889,1.18055555556,0.666666666667,12.8472222222,0.632798817863,5.325,12.4069444444,15.5916666667,123.875,98.7222222222
75,76,DeAndre Jordan 2016,33.9942922374,4.65753424658,6.6301369863,0.702479338843,0.0,0.013698630137,0.0,0.702479338843,3.52054794521,8.05479452055,0.437074829932,13.8630136986,1.17808219178,0.684931506849,12.8356164384,0.630789530375,5.30410958904,12.3438356164,15.595890411,123.561643836,98.7534246575
76,77,DeAndre Jordan 2016,33.9265765766,4.63513513514,6.62162162162,0.7,0.0,0.0135135135135,0.0,0.7,3.48648648649,8.0,0.435810810811,13.8648648649,1.2027027027,0.675675675676,12.7567567568,0.62893081761,5.42432432432,12.3310810811,15.577027027,123.27027027,98.5135135135
77,78,DeAndre Jordan 2016,33.8366666667,4.66666666667,6.65333333333,0.701402805611,0.0,0.0133333333333,0.0,0.701402805611,3.45333333333,7.92,0.436026936027,13.8266666667,1.18666666667,0.666666666667,12.7866666667,0.630622336788,5.352,12.3906666667,15.652,123.266666667,98.32
78,79,DeAndre Jordan 2016,33.8366666667,4.66666666667,6.65333333333,0.701402805611,0.0,0.0133333333333,0.0,0.701402805611,3.45333333333,7.92,0.436026936027,13.8266666667,1.18666666667,0.666666666667,12.7866666667,0.630622336788,5.352,12.3906666667,15.652,123.266666667,98.32
79,80,DeAndre Jordan 2016,33.8127192982,4.65789473684,6.63157894737,0.702380952381,0.0,0.0131578947368,0.0,0.702380952381,3.48684210526,8.11842105263,0.429497568882,13.7763157895,1.17105263158,0.657894736842,12.8026315789,0.627353381132,5.28157894737,12.3092105263,15.7565789474,122.802631579,98.3157894737
80,81,DeAndre Jordan 2016,33.7354978355,4.63636363636,6.5974025974,0.702755905512,0.0,0.012987012987,0.0,0.702755905512,3.45454545455,8.03896103896,0.429725363489,13.7532467532,1.16883116883,0.662337662338,12.7272727273,0.627915321134,5.27532467532,12.3701298701,15.6935064935,122.831168831,98.1298701299
81,82,DeAndre Jordan 2016,33.7354978355,4.63636363636,6.5974025974,0.702755905512,0.0,0.012987012987,0.0,0.702755905512,3.45454545455,8.03896103896,0.429725363489,13.7532467532,1.16883116883,0.662337662338,12.7272727273,0.627915321134,5.27532467532,12.3701298701,15.6935064935,122.831168831,98.1298701299
