,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
22,23,Klay Thompson 2018,33.0702898551,8.04347826087,16.0434782609,0.50135501355,3.47826086957,7.39130434783,0.470588235294,0.609756097561,0.95652173913,1.04347826087,0.916666666667,4.26086956522,2.52173913043,0.695652173913,20.5217391304,0.621772578775,11.2608695652,8.30434782609,23.8826086957,115.347826087,109.347826087
23,24,Klay Thompson 2018,32.9875,8.04166666667,16.0,0.502604166667,3.41666666667,7.375,0.463276836158,0.609375,0.958333333333,1.08333333333,0.884615384615,4.29166666667,2.58333333333,0.666666666667,20.4583333333,0.620827432733,11.5333333333,8.20416666667,23.9375,115.666666667,109.25
24,25,Klay Thompson 2018,33.1486666667,8.04,15.88,0.506297229219,3.44,7.28,0.472527472527,0.614609571788,1.0,1.16,0.862068965517,4.24,2.52,0.68,20.52,0.625976181179,11.22,7.876,23.628,116.64,109.44
25,26,Klay Thompson 2018,33.2692307692,8.07692307692,15.8076923077,0.510948905109,3.46153846154,7.26923076923,0.47619047619,0.620437956204,0.961538461538,1.11538461538,0.862068965517,4.23076923077,2.53846153846,0.653846153846,20.5769230769,0.631253539739,11.3307692308,8.25,23.5461538462,116.769230769,109.038461538
26,27,Klay Thompson 2018,33.3598765432,8.07407407407,15.8888888889,0.508158508159,3.40740740741,7.33333333333,0.464646464646,0.615384615385,1.03703703704,1.18518518519,0.875,4.22222222222,2.62962962963,0.666666666667,20.5925925926,0.627426198429,11.7925925926,8.44074074074,23.737037037,116.037037037,108.962962963
27,28,Klay Thompson 2018,33.4964285714,8.10714285714,16.0714285714,0.504444444444,3.42857142857,7.42857142857,0.461538461538,0.611111111111,1.07142857143,1.21428571429,0.882352941176,4.17857142857,2.64285714286,0.678571428571,20.7142857143,0.623709566414,11.8,8.69285714286,24.0642857143,115.357142857,109.214285714
28,29,Klay Thompson 2018,33.6068965517,8.1724137931,16.1379310345,0.50641025641,3.48275862069,7.34482758621,0.474178403756,0.614316239316,1.03448275862,1.1724137931,0.882352941176,4.20689655172,2.55172413793,0.655172413793,20.8620689655,0.626345867153,11.3931034483,9.02068965517,24.2482758621,114.689655172,109.275862069
29,30,Klay Thompson 2018,33.895,8.1,16.4,0.493902439024,3.5,7.53333333333,0.464601769912,0.600609756098,1.03333333333,1.2,0.861111111111,4.4,2.53333333333,0.633333333333,20.7333333333,0.612397605545,11.25,8.96666666667,24.3033333333,113.433333333,109.233333333
30,31,Klay Thompson 2018,34.0016129032,8.16129032258,16.3870967742,0.498031496063,3.48387096774,7.41935483871,0.469565217391,0.604330708661,1.1935483871,1.35483870968,0.880952380952,4.32258064516,2.61290322581,0.677419354839,21.0,0.618257103784,11.8741935484,9.12580645161,24.4096774194,114.258064516,109.032258065
31,32,Klay Thompson 2018,34.0125,8.125,16.4375,0.494296577947,3.4375,7.46875,0.460251046025,0.598859315589,1.15625,1.3125,0.880952380952,4.21875,2.5625,0.6875,20.84375,0.612511019689,11.6375,9.153125,24.428125,113.3125,109.125
32,33,Klay Thompson 2018,34.0161616162,8.06060606061,16.5757575758,0.486288848263,3.36363636364,7.54545454545,0.44578313253,0.587751371115,1.18181818182,1.33333333333,0.886363636364,4.24242424242,2.60606060606,0.757575757576,20.6666666667,0.602090543117,12.0090909091,9.24242424242,24.6757575758,112.0,108.909090909
33,34,Klay Thompson 2018,34.0661764706,8.05882352941,16.5294117647,0.487544483986,3.38235294118,7.52941176471,0.44921875,0.589857651246,1.26470588235,1.41176470588,0.895833333333,4.29411764706,2.58823529412,0.735294117647,20.7647058824,0.605364247496,11.9470588235,8.97058823529,24.5852941176,113.0,108.794117647
34,35,Klay Thompson 2018,33.9576190476,7.97142857143,16.4,0.48606271777,3.37142857143,7.45714285714,0.452107279693,0.588850174216,1.28571428571,1.42857142857,0.9,4.17142857143,2.54285714286,0.714285714286,20.6,0.604865771812,11.7114285714,9.09714285714,24.5,112.485714286,108.657142857
