,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
37,38,Karl-Anthony Towns 2018,35.5942982456,7.5,14.1052631579,0.53171641791,1.52631578947,3.76315789474,0.405594405594,0.585820895522,3.68421052632,4.44736842105,0.828402366864,11.5789473684,2.13157894737,0.973684210526,20.2105263158,0.629136902811,9.67368421053,12.5342105263,23.2131578947,119.789473684,106.342105263
38,39,Karl-Anthony Towns 2018,35.714957265,7.51282051282,14.1538461538,0.530797101449,1.48717948718,3.76923076923,0.394557823129,0.583333333333,3.58974358974,4.35897435897,0.823529411765,11.5384615385,2.07692307692,0.948717948718,20.1025641026,0.625398851308,9.42564102564,12.2128205128,23.1128205128,119.41025641,106.512820513
39,40,Karl-Anthony Towns 2018,35.8808333333,7.55,14.2,0.531690140845,1.475,3.775,0.390728476821,0.583626760563,3.65,4.4,0.829545454545,11.825,2.05,0.925,20.225,0.626704263758,9.35,11.9075,23.0625,119.95,106.025
40,41,Karl-Anthony Towns 2018,35.8569105691,7.53658536585,14.1219512195,0.533678756477,1.51219512195,3.75609756098,0.402597402597,0.587219343696,3.65853658537,4.39024390244,0.833333333333,11.9268292683,2.07317073171,0.926829268293,20.243902439,0.630507444546,9.41463414634,11.9487804878,22.9585365854,120.707317073,105.853658537
41,42,Karl-Anthony Towns 2018,35.7214285714,7.54761904762,14.0476190476,0.537288135593,1.5,3.71428571429,0.403846153846,0.590677966102,3.61904761905,4.33333333333,0.835164835165,11.9285714286,2.11904761905,0.904761904762,20.2142857143,0.633506446991,9.57619047619,12.0071428571,22.8785714286,121.357142857,105.761904762
42,43,Karl-Anthony Towns 2018,35.5910852713,7.53488372093,14.0,0.538205980066,1.51162790698,3.6976744186,0.408805031447,0.59219269103,3.58139534884,4.27906976744,0.836956521739,11.9302325581,2.13953488372,0.883720930233,20.1627906977,0.634737027059,9.75348837209,11.8953488372,22.8325581395,121.837209302,105.488372093
43,44,Karl-Anthony Towns 2018,35.6909090909,7.56818181818,14.0227272727,0.539708265802,1.52272727273,3.70454545455,0.411042944785,0.594003241491,3.56818181818,4.27272727273,0.835106382979,12.0,2.29545454545,0.863636363636,20.2272727273,0.635968673184,10.175,11.9704545455,22.7863636364,122.204545455,105.75
44,45,Karl-Anthony Towns 2018,35.702962963,7.53333333333,13.9555555556,0.539808917197,1.53333333333,3.68888888889,0.415662650602,0.59474522293,3.62222222222,4.33333333333,0.835897435897,11.9777777778,2.28888888889,0.866666666667,20.2222222222,0.637433454749,10.1177777778,11.98,22.7288888889,122.355555556,105.8
45,46,Karl-Anthony Towns 2018,35.797826087,7.5,13.9347826087,0.538221528861,1.52173913043,3.63043478261,0.419161676647,0.592823712949,3.58695652174,4.28260869565,0.837563451777,11.9782608696,2.26086956522,0.847826086957,20.1086956522,0.635581574318,9.96956521739,11.8652173913,22.5891304348,122.130434783,105.934782609
46,47,Karl-Anthony Towns 2018,35.8223404255,7.55319148936,14.0425531915,0.537878787879,1.51063829787,3.70212765957,0.408045977011,0.591666666667,3.53191489362,4.23404255319,0.834170854271,12.0638297872,2.27659574468,0.872340425532,20.1489361702,0.633393975066,10.0893617021,11.6127659574,22.6510638298,122.085106383,106.021276596
47,48,Karl-Anthony Towns 2018,35.6524305556,7.52083333333,13.8958333333,0.541229385307,1.52083333333,3.66666666667,0.414772727273,0.595952023988,3.625,4.33333333333,0.836538461538,12.0208333333,2.27083333333,0.854166666667,20.1875,0.638743869641,10.1416666667,11.5458333333,22.5708333333,123.5,106.1875
48,49,Karl-Anthony Towns 2018,35.5908163265,7.38775510204,13.7551020408,0.537091988131,1.48979591837,3.61224489796,0.412429378531,0.591246290801,3.73469387755,4.44897959184,0.839449541284,12.1224489796,2.28571428571,0.836734693878,20.0,0.636429758936,10.1510204082,11.6142857143,22.4428571429,123.448979592,106.346938776
49,50,Karl-Anthony Towns 2018,35.496,7.36,13.66,0.538799414348,1.5,3.62,0.414364640884,0.593704245974,3.7,4.4,0.840909090909,12.06,2.26,0.82,19.92,0.638625288536,10.036,11.566,22.334,123.98,106.9
50,51,Karl-Anthony Towns 2018,35.4983660131,7.47058823529,13.862745098,0.538896746818,1.49019607843,3.64705882353,0.408602150538,0.592644978784,3.70588235294,4.43137254902,0.836283185841,12.0392156863,2.3137254902,0.803921568627,20.137254902,0.636749169188,10.3039215686,11.4764705882,22.5333333333,123.941176471,107.352941176
51,52,Karl-Anthony Towns 2018,35.4612179487,7.46153846154,13.9230769231,0.53591160221,1.46153846154,3.65384615385,0.4,0.588397790055,3.67307692308,4.38461538462,0.837719298246,12.1730769231,2.28846153846,0.807692307692,20.0576923077,0.632642663043,10.1923076923,11.3576923077,22.5615384615,123.807692308,107.192307692
52,53,Karl-Anthony Towns 2018,35.3968553459,7.43396226415,13.8113207547,0.53825136612,1.45283018868,3.62264150943,0.401041666667,0.590846994536,3.64150943396,4.33962264151,0.839130434783,12.1886792453,2.30188679245,0.830188679245,19.9622641509,0.634901584253,10.2830188679,11.620754717,22.458490566,123.830188679,107.094339623
53,54,Karl-Anthony Towns 2018,35.2719135802,7.37037037037,13.6851851852,0.538565629229,1.42592592593,3.55555555556,0.401041666667,0.590663058187,3.62962962963,4.31481481481,0.841201716738,12.1481481481,2.31481481481,0.814814814815,19.7962962963,0.635160186329,10.3555555556,11.4055555556,22.2925925926,124.388888889,107.333333333
54,55,Karl-Anthony Towns 2018,35.2263636364,7.41818181818,13.6727272727,0.542553191489,1.41818181818,3.52727272727,0.40206185567,0.594414893617,3.61818181818,4.29090909091,0.843220338983,12.1272727273,2.32727272727,0.8,19.8727272727,0.638553935315,10.46,11.4218181818,22.3236363636,124.836363636,107.109090909
55,56,Karl-Anthony Towns 2018,35.1839285714,7.42857142857,13.7142857143,0.541666666667,1.44642857143,3.51785714286,0.41116751269,0.594401041667,3.60714285714,4.28571428571,0.841666666667,12.1964285714,2.30357142857,0.803571428571,19.9107142857,0.638163919414,10.3446428571,11.3125,22.3535714286,125.017857143,107.017857143
56,57,Karl-Anthony Towns 2018,35.214619883,7.47368421053,13.6842105263,0.546153846154,1.52631578947,3.56140350877,0.428571428571,0.601923076923,3.61403508772,4.28070175439,0.844262295082,12.1578947368,2.28070175439,0.80701754386,20.0877192982,0.645172196177,10.2263157895,11.4280701754,22.3473684211,125.666666667,107.385964912
57,58,Karl-Anthony Towns 2018,35.1701149425,7.39655172414,13.5862068966,0.544416243655,1.5,3.51724137931,0.426470588235,0.59961928934,3.68965517241,4.36206896552,0.845849802372,12.1206896552,2.27586206897,0.793103448276,19.9827586207,0.644375750567,10.1879310345,11.2310344828,22.2327586207,125.965517241,107.568965517
58,59,Karl-Anthony Towns 2018,35.1957627119,7.4406779661,13.6440677966,0.545341614907,1.50847457627,3.57627118644,0.421800947867,0.600621118012,3.74576271186,4.40677966102,0.85,12.0508474576,2.33898305085,0.796610169492,20.1355932203,0.646073526213,10.5711864407,11.1203389831,22.3050847458,126.355932203,107.593220339
59,60,Karl-Anthony Towns 2018,35.1977777778,7.51666666667,13.6833333333,0.549330085262,1.51666666667,3.56666666667,0.42523364486,0.604750304507,3.83333333333,4.48333333333,0.855018587361,12.05,2.35,0.8,20.3833333333,0.650975132005,10.6816666667,11.015,22.3983333333,127.183333333,107.966666667
60,61,Karl-Anthony Towns 2018,35.1489071038,7.4262295082,13.606557377,0.54578313253,1.49180327869,3.54098360656,0.421296296296,0.600602409639,3.86885245902,4.50819672131,0.858181818182,12.1475409836,2.37704918033,0.786885245902,20.2131147541,0.648264984227,10.7573770492,11.1704918033,22.3459016393,126.606557377,107.836065574
61,62,Karl-Anthony Towns 2018,35.0932795699,7.40322580645,13.6290322581,0.543195266272,1.48387096774,3.51612903226,0.422018348624,0.597633136095,3.88709677419,4.51612903226,0.860714285714,12.1612903226,2.38709677419,0.774193548387,20.1774193548,0.646044205743,10.8209677419,11.1580645161,22.4080645161,126.419354839,108.14516129
62,63,Karl-Anthony Towns 2018,35.132010582,7.42857142857,13.7301587302,0.541040462428,1.46031746032,3.53968253968,0.412556053812,0.594219653179,3.88888888889,4.53968253968,0.856643356643,12.1746031746,2.38095238095,0.761904761905,20.2063492063,0.642384239635,10.7666666667,11.219047619,22.5174603175,125.888888889,107.984126984
63,64,Karl-Anthony Towns 2018,35.1861979167,7.453125,13.671875,0.545142857143,1.4375,3.484375,0.412556053812,0.597714285714,3.953125,4.59375,0.860544217687,12.25,2.40625,0.78125,20.296875,0.646680473137,10.878125,11.465625,22.5125,126.1875,107.84375
64,65,Karl-Anthony Towns 2018,35.2751282051,7.50769230769,13.7538461538,0.545861297539,1.43076923077,3.47692307692,0.411504424779,0.597874720358,4.06153846154,4.70769230769,0.862745098039,12.3230769231,2.4,0.8,20.5076923077,0.647942914917,10.8538461538,11.3507692308,22.5830769231,126.446153846,107.676923077
65,66,Karl-Anthony Towns 2018,35.0439393939,7.45454545455,13.6363636364,0.546666666667,1.42424242424,3.43939393939,0.4140969163,0.598888888889,4.06060606061,4.69696969697,0.864516129032,12.196969697,2.36363636364,0.80303030303,20.3939393939,0.649363180239,10.6893939394,11.3515151515,22.5606060606,126.742424242,107.787878788
66,67,Karl-Anthony Towns 2018,35.0873134328,7.41791044776,13.6119402985,0.544956140351,1.40298507463,3.38805970149,0.4140969163,0.59649122807,4.07462686567,4.74626865672,0.858490566038,12.1791044776,2.37313432836,0.791044776119,20.3134328358,0.646912312723,10.6805970149,11.2731343284,22.5029850746,126.52238806,107.940298507
67,68,Karl-Anthony Towns 2018,35.1458333333,7.5,13.7647058824,0.544871794872,1.41176470588,3.41176470588,0.413793103448,0.596153846154,4.05882352941,4.75,0.854489164087,12.2352941176,2.36764705882,0.794117647059,20.4705882353,0.645568211331,10.6529411765,11.1617647059,22.6058823529,126.470588235,107.852941176
68,69,Karl-Anthony Towns 2018,35.227294686,7.57971014493,13.8115942029,0.548793284365,1.4347826087,3.40579710145,0.421276595745,0.60073452256,4.11594202899,4.79710144928,0.858006042296,12.2028985507,2.3768115942,0.797101449275,20.7101449275,0.650349523047,10.6652173913,11.0666666667,22.6260869565,127.260869565,108.072463768
69,70,Karl-Anthony Towns 2018,35.2811904762,7.58571428571,13.8285714286,0.548553719008,1.44285714286,3.38571428571,0.426160337553,0.600723140496,4.12857142857,4.81428571429,0.857566765579,12.1571428571,2.37142857143,0.785714285714,20.7428571429,0.650374458021,10.6328571429,11.2242857143,22.6785714286,127.0,108.371428571
70,71,Karl-Anthony Towns 2018,35.2828638498,7.60563380282,13.8450704225,0.549338758901,1.42253521127,3.33802816901,0.426160337553,0.600712105799,4.0985915493,4.78873239437,0.855882352941,12.2394366197,2.35211267606,0.788732394366,20.7323943662,0.649832244393,10.5408450704,11.2845070423,22.6957746479,126.887323944,108.676056338
71,72,Karl-Anthony Towns 2018,35.3553240741,7.63888888889,13.9166666667,0.548902195609,1.44444444444,3.38888888889,0.426229508197,0.600798403194,4.13888888889,4.83333333333,0.85632183908,12.1944444444,2.36111111111,0.805555555556,20.8611111111,0.650148902279,10.5430555556,11.1277777778,22.725,127.111111111,108.638888889
72,73,Karl-Anthony Towns 2018,35.4283105023,7.65753424658,13.9178082192,0.550196850394,1.45205479452,3.38356164384,0.429149797571,0.602362204724,4.13698630137,4.83561643836,0.85552407932,12.2054794521,2.3698630137,0.808219178082,20.904109589,0.651401837243,10.597260274,11.0547945205,22.6835616438,127.342465753,108.547945205
73,74,Karl-Anthony Towns 2018,35.2666666667,7.59459459459,13.9324324324,0.545101842871,1.45945945946,3.41891891892,0.426877470356,0.597478176528,4.17567567568,4.87837837838,0.85595567867,12.1891891892,2.35135135135,0.810810810811,20.8243243243,0.647566059302,10.5432432432,11.1932432432,22.8905405405,126.621621622,108.459459459
74,75,Karl-Anthony Towns 2018,35.3177777778,7.56,13.92,0.543103448276,1.46666666667,3.42666666667,0.428015564202,0.595785440613,4.16,4.86666666667,0.854794520548,12.1866666667,2.4,0.8,20.7466666667,0.645857546073,10.768,11.2693333333,22.8666666667,126.253333333,108.426666667
