,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
31,32,Gary Harris 2018,34.3126436782,6.24137931034,12.9655172414,0.481382978723,2.20689655172,5.86206896552,0.376470588235,0.566489361702,1.44827586207,1.86206896552,0.777777777778,2.96551724138,3.20689655172,1.93103448276,16.1379310345,0.585351210726,13.9379310345,12.8172413793,19.6827586207,114.620689655,109.75862069
32,33,Gary Harris 2018,34.3661111111,6.23333333333,13.0,0.479487179487,2.2,5.86666666667,0.375,0.564102564103,1.56666666667,2.0,0.783333333333,2.86666666667,3.2,1.93333333333,16.2333333333,0.584774255524,13.92,13.0366666667,19.89,114.1,109.1
33,34,Gary Harris 2018,34.4193548387,6.22580645161,12.9677419355,0.480099502488,2.22580645161,5.87096774194,0.379120879121,0.56592039801,1.51612903226,1.93548387097,0.783333333333,2.83870967742,3.25806451613,1.87096774194,16.1935483871,0.585901027077,14.164516129,12.864516129,19.8096774194,114.548387097,108.903225806
34,35,Gary Harris 2018,34.6401041667,6.125,12.875,0.47572815534,2.21875,5.875,0.377659574468,0.561893203883,1.53125,1.9375,0.790322580645,2.84375,3.34375,1.8125,16.0,0.582771808414,14.35,12.725,19.609375,114.53125,109.59375
35,36,Gary Harris 2018,34.7828282828,6.15151515152,12.9090909091,0.476525821596,2.18181818182,5.84848484848,0.373056994819,0.56103286385,1.54545454545,1.93939393939,0.796875,2.75757575758,3.30303030303,1.90909090909,16.0303030303,0.582393870002,14.1939393939,12.5303030303,19.5272727273,114.484848485,109.363636364
36,37,Gary Harris 2018,34.7093137255,6.38235294118,13.0294117647,0.489841986456,2.20588235294,5.82352941176,0.378787878788,0.574492099323,1.64705882353,2.02941176471,0.811594202899,2.79411764706,3.29411764706,1.91176470588,16.6176470588,0.596797363529,14.2117647059,12.6676470588,19.8617647059,115.411764706,109.382352941
37,38,Gary Harris 2018,34.7666666667,6.37142857143,13.0571428571,0.487964989059,2.17142857143,5.82857142857,0.372549019608,0.571115973742,1.6,2.0,0.8,2.71428571429,3.25714285714,1.94285714286,16.5142857143,0.592455924559,14.0542857143,12.7971428571,19.9257142857,114.2,108.942857143
38,39,Gary Harris 2018,34.8074074074,6.36111111111,13.0,0.489316239316,2.19444444444,5.80555555556,0.377990430622,0.573717948718,1.61111111111,2.0,0.805555555556,2.75,3.25,1.91666666667,16.5277777778,0.595381043868,14.0722222222,12.6583333333,19.8027777778,114.944444444,108.944444444
39,40,Gary Harris 2018,34.8076576577,6.43243243243,13.1351351351,0.489711934156,2.24324324324,5.83783783784,0.384259259259,0.575102880658,1.56756756757,1.94594594595,0.805555555556,2.72972972973,3.24324324324,1.86486486486,16.6756756757,0.595927986401,14.0162162162,12.3162162162,19.8621621622,115.324324324,109.567567568
40,41,Gary Harris 2018,34.8706140351,6.55263157895,13.1578947368,0.498,2.23684210526,5.76315789474,0.388127853881,0.583,1.55263157895,1.94736842105,0.797297297297,2.84210526316,3.23684210526,1.86842105263,16.8947368421,0.60274898603,14.0763157895,12.3026315789,19.8342105263,115.973684211,109.657894737
41,42,Gary Harris 2018,34.8706140351,6.55263157895,13.1578947368,0.498,2.23684210526,5.76315789474,0.388127853881,0.583,1.55263157895,1.94736842105,0.797297297297,2.84210526316,3.23684210526,1.86842105263,16.8947368421,0.60274898603,14.0763157895,12.3026315789,19.8342105263,115.973684211,109.657894737
42,43,Gary Harris 2018,34.755982906,6.53846153846,13.2307692308,0.494186046512,2.23076923077,5.82051282051,0.383259911894,0.578488372093,1.61538461538,2.0,0.807692307692,2.82051282051,3.20512820513,1.87179487179,16.9230769231,0.59965111208,14.1307692308,11.9871794872,20.0076923077,115.820512821,109.897435897
43,44,Gary Harris 2018,34.8183333333,6.575,13.25,0.496226415094,2.25,5.825,0.386266094421,0.581132075472,1.725,2.15,0.802325581395,2.75,3.225,1.925,17.125,0.603162862778,14.2125,11.8225,20.025,116.6,109.625
44,45,Gary Harris 2018,34.8418699187,6.58536585366,13.243902439,0.497237569061,2.21951219512,5.78048780488,0.383966244726,0.581031307551,1.78048780488,2.19512195122,0.811111111111,2.73170731707,3.24390243902,1.9756097561,17.1707317073,0.604188122211,14.2682926829,12.0536585366,20.0317073171,116.487804878,109.512195122
45,46,Gary Harris 2018,34.855952381,6.57142857143,13.3095238095,0.49373881932,2.2619047619,5.90476190476,0.383064516129,0.578711985689,1.7380952381,2.14285714286,0.811111111111,2.78571428571,3.2619047619,2.0,17.1428571429,0.601403274307,14.4095238095,12.030952381,20.1166666667,116.047619048,109.523809524
46,47,Gary Harris 2018,34.9069767442,6.51162790698,13.3255813953,0.488656195462,2.25581395349,5.93023255814,0.380392156863,0.573298429319,1.76744186047,2.18604651163,0.808510638298,2.76744186047,3.25581395349,1.95348837209,17.0465116279,0.596555765349,14.388372093,12.123255814,20.1511627907,115.302325581,109.674418605
47,48,Gary Harris 2018,34.8272727273,6.54545454545,13.3409090909,0.49063032368,2.29545454545,5.93181818182,0.386973180077,0.576660988075,1.79545454545,2.20454545455,0.814432989691,2.77272727273,3.20454545455,1.93181818182,17.1818181818,0.600304916783,14.1590909091,11.9863636364,20.2409090909,115.568181818,109.863636364
48,49,Gary Harris 2018,34.8403703704,6.57777777778,13.4,0.49087893864,2.31111111111,5.95555555556,0.388059701493,0.577114427861,1.86666666667,2.26666666667,0.823529411765,2.8,3.22222222222,1.93333333333,17.3333333333,0.601963326542,14.3644444444,11.8355555556,20.36,115.911111111,109.6
49,50,Gary Harris 2018,34.8695652174,6.5652173913,13.4565217391,0.48788368336,2.28260869565,5.97826086957,0.381818181818,0.572697899838,1.86956521739,2.26086956522,0.826923076923,2.76086956522,3.23913043478,1.91304347826,17.2826086957,0.597960166075,14.3913043478,11.7,20.3760869565,115.608695652,109.913043478
50,51,Gary Harris 2018,34.8726950355,6.53191489362,13.4255319149,0.486529318542,2.29787234043,5.95744680851,0.385714285714,0.572107765452,1.91489361702,2.29787234043,0.833333333333,2.72340425532,3.21276595745,1.91489361702,17.2765957447,0.598361138949,14.2617021277,11.4510638298,20.3234042553,116.042553191,110.063829787
51,52,Gary Harris 2018,34.9375,6.58333333333,13.4791666667,0.488408037094,2.35416666667,6.02083333333,0.391003460208,0.575734157651,1.91666666667,2.29166666667,0.836363636364,2.72916666667,3.20833333333,1.89583333333,17.4375,0.601811906816,14.16875,11.5270833333,20.3541666667,116.1875,110.354166667
52,53,Gary Harris 2018,35.0142857143,6.5306122449,13.4693877551,0.484848484848,2.34693877551,6.02040816327,0.389830508475,0.57196969697,2.0,2.38775510204,0.837606837607,2.79591836735,3.22448979592,1.87755102041,17.4081632653,0.599454657896,14.1775510204,11.612244898,20.3448979592,115.959183673,110.387755102
