,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
26,27,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
27,28,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
28,29,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
29,30,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
30,31,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
31,32,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
32,33,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
33,34,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
34,35,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
35,36,Devin Booker 2018,34.0416666667,8.53846153846,18.8846153846,0.452138492872,2.5,6.57692307692,0.380116959064,0.5183299389,5.03846153846,5.76923076923,0.873333333333,4.53846153846,4.15384615385,0.923076923077,24.6153846154,0.574506283662,20.8076923077,13.6192307692,29.7961538462,106.461538462,113.769230769
36,37,Devin Booker 2018,33.9604938272,8.55555555556,19.1111111111,0.447674418605,2.51851851852,6.66666666667,0.377777777778,0.513565891473,5.03703703704,5.81481481481,0.866242038217,4.48148148148,4.11111111111,0.925925925926,24.6666666667,0.569152936351,20.6481481481,13.2407407407,30.2296296296,106.481481481,113.851851852
37,38,Devin Booker 2018,34.1547619048,8.53571428571,19.2142857143,0.444237918216,2.60714285714,6.78571428571,0.384210526316,0.512081784387,5.25,6.03571428571,0.869822485207,4.5,4.17857142857,0.892857142857,24.9285714286,0.56992618721,20.8678571429,13.4107142857,30.3678571429,106.535714286,114.25
38,39,Devin Booker 2018,34.417816092,8.55172413793,19.1379310345,0.446846846847,2.58620689655,6.65517241379,0.388601036269,0.514414414414,5.55172413793,6.34482758621,0.875,4.51724137931,4.27586206897,0.965517241379,25.2413793103,0.575507893578,21.1172413793,13.8206896552,30.4586206897,106.931034483,113.931034483
39,40,Devin Booker 2018,34.2594444444,8.4,18.9333333333,0.443661971831,2.56666666667,6.66666666667,0.385,0.511443661972,5.6,6.4,0.875,4.43333333333,4.3,0.933333333333,24.9666666667,0.573963952918,21.2433333333,13.72,30.3033333333,107.0,114.733333333
40,41,Devin Booker 2018,34.2731182796,8.38709677419,18.8709677419,0.444444444444,2.58064516129,6.64516129032,0.388349514563,0.512820512821,5.48387096774,6.25806451613,0.876288659794,4.45161290323,4.29032258065,0.935483870968,24.8387096774,0.574318276747,21.3032258065,14.0870967742,30.2612903226,106.387096774,114.35483871
41,42,Devin Booker 2018,34.15625,8.3125,18.8125,0.441860465116,2.65625,6.75,0.393518518519,0.512458471761,5.59375,6.4375,0.868932038835,4.375,4.28125,0.90625,24.875,0.574613074613,21.303125,14.121875,30.54375,106.46875,114.3125
42,43,Devin Booker 2018,34.2484848485,8.33333333333,18.7878787879,0.443548387097,2.66666666667,6.78787878788,0.392857142857,0.514516129032,5.60606060606,6.42424242424,0.872641509434,4.42424242424,4.42424242424,0.939393939394,24.9393939394,0.576912292508,22.0424242424,14.6151515152,30.7424242424,106.212121212,114.242424242
43,44,Devin Booker 2018,34.212254902,8.23529411765,18.7058823529,0.440251572327,2.61764705882,6.76470588235,0.386956521739,0.510220125786,5.55882352941,6.35294117647,0.875,4.44117647059,4.5,0.911764705882,24.6470588235,0.573156051652,22.4735294118,14.4823529412,30.6235294118,106.0,114.794117647
44,45,Devin Booker 2018,34.4085714286,8.4,19.0,0.442105263158,2.68571428571,6.91428571429,0.388429752066,0.512781954887,5.68571428571,6.45714285714,0.880530973451,4.48571428571,4.6,0.942857142857,25.1714285714,0.576238815342,23.1257142857,14.3742857143,30.8657142857,106.628571429,114.971428571
45,46,Devin Booker 2018,34.4157407407,8.47222222222,19.1111111111,0.443313953488,2.72222222222,7.02777777778,0.387351778656,0.514534883721,5.63888888889,6.38888888889,0.882608695652,4.5,4.61111111111,0.944444444444,25.3055555556,0.57716675114,23.2611111111,14.275,31.0666666667,106.666666667,114.722222222
46,47,Devin Booker 2018,34.4617117117,8.2972972973,18.972972973,0.437321937322,2.67567567568,7.0,0.382239382239,0.507834757835,5.72972972973,6.45945945946,0.887029288703,4.48648648649,4.7027027027,1.0,25.0,0.572996679717,23.4243243243,14.4783783784,30.9837837838,106.135135135,114.621621622
47,48,Devin Booker 2018,34.2381578947,8.21052631579,18.8947368421,0.434540389972,2.60526315789,6.92105263158,0.376425855513,0.50348189415,5.81578947368,6.52631578947,0.891129032258,4.52631578947,4.68421052632,0.973684210526,24.8421052632,0.570654802205,23.5631578947,14.4421052632,31.1578947368,105.947368421,114.736842105
48,49,Devin Booker 2018,34.0055555556,8.10256410256,18.7179487179,0.432876712329,2.58974358974,6.82051282051,0.37969924812,0.502054794521,5.71794871795,6.41025641026,0.892,4.51282051282,4.64102564103,0.974358974359,24.5128205128,0.569047619048,23.5384615385,14.5564102564,31.041025641,105.487179487,114.58974359
49,50,Devin Booker 2018,34.1829166667,8.2,18.825,0.435590969456,2.65,6.875,0.385454545455,0.505976095618,5.6,6.275,0.892430278884,4.475,4.775,0.95,24.65,0.570971926248,24.2775,14.475,30.98,105.9,114.725
50,51,Devin Booker 2018,34.1829166667,8.2,18.825,0.435590969456,2.65,6.875,0.385454545455,0.505976095618,5.6,6.275,0.892430278884,4.475,4.775,0.95,24.65,0.570971926248,24.2775,14.475,30.98,105.9,114.725
51,52,Devin Booker 2018,34.1390243902,8.12195121951,18.7073170732,0.434159061278,2.63414634146,6.87804878049,0.382978723404,0.504563233377,5.53658536585,6.19512195122,0.893700787402,4.41463414634,4.75609756098,0.975609756098,24.4146341463,0.569552551322,24.1292682927,14.7219512195,30.9146341463,105.317073171,114.243902439
