,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
29,30,Donovan Mitchell 2018,30.3633333333,6.7,15.7333333333,0.425847457627,2.36666666667,6.4,0.369791666667,0.501059322034,2.3,2.73333333333,0.841463414634,3.03333333333,3.43333333333,1.4,18.0666666667,0.533380569989,19.4933333333,12.8933333333,28.8766666667,96.6,106.166666667
30,31,Donovan Mitchell 2018,30.0655913978,6.58064516129,15.4516129032,0.425887265136,2.29032258065,6.25806451613,0.365979381443,0.5,2.22580645161,2.64516129032,0.841463414634,3.0,3.35483870968,1.48387096774,17.6774193548,0.531956200978,19.0741935484,12.8806451613,28.5290322581,96.0,106.419354839
31,32,Donovan Mitchell 2018,30.0655913978,6.58064516129,15.4516129032,0.425887265136,2.29032258065,6.25806451613,0.365979381443,0.5,2.22580645161,2.64516129032,0.841463414634,3.0,3.35483870968,1.48387096774,17.6774193548,0.531956200978,19.0741935484,12.8806451613,28.5290322581,96.0,106.419354839
32,33,Donovan Mitchell 2018,30.0655913978,6.58064516129,15.4516129032,0.425887265136,2.29032258065,6.25806451613,0.365979381443,0.5,2.22580645161,2.64516129032,0.841463414634,3.0,3.35483870968,1.48387096774,17.6774193548,0.531956200978,19.0741935484,12.8806451613,28.5290322581,96.0,106.419354839
33,34,Donovan Mitchell 2018,30.2927083333,6.75,15.46875,0.436363636364,2.25,6.15625,0.365482233503,0.509090909091,2.28125,2.6875,0.848837209302,3.0625,3.28125,1.46875,18.03125,0.541438330456,18.70625,12.93125,28.5375,97.1875,106.8125
34,35,Donovan Mitchell 2018,30.3616161616,6.69696969697,15.303030303,0.437623762376,2.21212121212,6.09090909091,0.363184079602,0.509900990099,2.27272727273,2.66666666667,0.852272727273,3.06060606061,3.36363636364,1.45454545455,17.8787878788,0.542558669904,19.503030303,13.0090909091,28.2424242424,97.6363636364,107.303030303
35,36,Donovan Mitchell 2018,30.4906862745,6.67647058824,15.3529411765,0.434865900383,2.17647058824,6.08823529412,0.357487922705,0.505747126437,2.32352941176,2.73529411765,0.849462365591,3.17647058824,3.35294117647,1.47058823529,17.8529411765,0.539152987991,19.3529411765,13.0235294118,28.1823529412,97.1764705882,107.558823529
36,37,Donovan Mitchell 2018,30.7266666667,6.77142857143,15.4,0.439703153989,2.17142857143,6.08571428571,0.356807511737,0.510204081633,2.45714285714,2.88571428571,0.851485148515,3.2,3.42857142857,1.51428571429,18.1714285714,0.545043192102,19.6285714286,13.1171428571,28.2257142857,97.8571428571,107.428571429
37,38,Donovan Mitchell 2018,30.937037037,6.75,15.4444444444,0.437050359712,2.19444444444,6.22222222222,0.352678571429,0.50809352518,2.63888888889,3.08333333333,0.855855855856,3.19444444444,3.38888888889,1.5,18.3333333333,0.545598836056,19.3111111111,13.0944444444,28.2472222222,97.9722222222,107.611111111
38,39,Donovan Mitchell 2018,31.0662162162,6.72972972973,15.3783783784,0.437609841828,2.21621621622,6.21621621622,0.35652173913,0.509666080844,2.56756756757,3.02702702703,0.848214285714,3.2972972973,3.43243243243,1.48648648649,18.2432432432,0.545869185482,19.3945945946,12.927027027,27.9891891892,98.3513513514,107.459459459
39,40,Donovan Mitchell 2018,31.2083333333,6.86842105263,15.6315789474,0.439393939394,2.23684210526,6.31578947368,0.354166666667,0.510942760943,2.5,2.94736842105,0.848214285714,3.26315789474,3.42105263158,1.47368421053,18.4736842105,0.545641089417,19.3736842105,12.6868421053,28.1368421053,98.6842105263,107.710526316
40,41,Donovan Mitchell 2018,31.2025641026,6.87179487179,15.7435897436,0.436482084691,2.23076923077,6.41025641026,0.348,0.507328990228,2.4358974359,2.87179487179,0.848214285714,3.30769230769,3.4358974359,1.46153846154,18.4102564103,0.541249547702,19.3717948718,12.5948717949,28.2128205128,98.3846153846,107.717948718
