,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
44,45,Bradley Beal 2018,35.8362962963,8.68888888889,18.8888888889,0.46,2.35555555556,6.48888888889,0.36301369863,0.522352941176,3.97777777778,5.02222222222,0.79203539823,4.31111111111,3.75555555556,1.11111111111,23.7111111111,0.561910178632,17.84,9.58222222222,28.4866666667,110.4,109.733333333
45,46,Bradley Beal 2018,35.934057971,8.65217391304,18.7391304348,0.461716937355,2.39130434783,6.5,0.367892976589,0.525522041763,4.0652173913,5.10869565217,0.795744680851,4.28260869565,3.73913043478,1.10869565217,23.7608695652,0.56608659623,17.6891304348,9.6152173913,28.302173913,111.260869565,109.956521739
46,47,Bradley Beal 2018,35.935106383,8.55319148936,18.6382978723,0.458904109589,2.40425531915,6.53191489362,0.368078175896,0.523401826484,4.12765957447,5.25531914894,0.785425101215,4.25531914894,3.72340425532,1.12765957447,23.6382978723,0.564142665638,17.7255319149,9.69787234043,28.2744680851,110.808510638,109.893617021
47,48,Bradley Beal 2018,36.134375,8.6875,18.7916666667,0.462305986696,2.47916666667,6.625,0.374213836478,0.528270509978,4.14583333333,5.29166666667,0.783464566929,4.41666666667,3.79166666667,1.14583333333,24.0,0.568181818182,17.94375,9.80208333333,28.33125,111.25,110.104166667
48,49,Bradley Beal 2018,36.018707483,8.61224489796,18.6326530612,0.462212486309,2.4693877551,6.57142857143,0.375776397516,0.52847754655,4.18367346939,5.30612244898,0.788461538462,4.38775510204,3.81632653061,1.12244897959,23.8775510204,0.569398481604,17.9693877551,9.86326530612,28.2408163265,111.734693878,110.285714286
49,50,Bradley Beal 2018,36.1263333333,8.6,18.64,0.461373390558,2.46,6.54,0.376146788991,0.527360515021,4.16,5.3,0.784905660377,4.42,3.92,1.14,23.82,0.567900057219,18.454,9.914,28.17,111.44,109.98
50,51,Bradley Beal 2018,36.1660130719,8.60784313725,18.6666666667,0.461134453782,2.47058823529,6.56862745098,0.376119402985,0.52731092437,4.19607843137,5.3137254902,0.789667896679,4.45098039216,3.96078431373,1.17647058824,23.8823529412,0.56850005601,18.5450980392,9.87843137255,28.1588235294,111.784313725,110.058823529
51,52,Bradley Beal 2018,36.0605769231,8.59615384615,18.5961538462,0.462254395036,2.42307692308,6.48076923077,0.373887240356,0.52740434333,4.15384615385,5.25,0.791208791209,4.51923076923,4.03846153846,1.19230769231,23.7692307692,0.568474501435,18.9076923077,9.99423076923,28.1480769231,111.807692308,109.846153846
52,53,Bradley Beal 2018,36.0635220126,8.60377358491,18.5471698113,0.463886063072,2.39622641509,6.43396226415,0.372434017595,0.528484231943,4.11320754717,5.18867924528,0.792727272727,4.45283018868,4.01886792453,1.16981132075,23.7169811321,0.569293478261,18.7773584906,10.3,28.1698113208,111.41509434,109.905660377
53,54,Bradley Beal 2018,36.1469135802,8.66666666667,18.6111111111,0.465671641791,2.44444444444,6.53703703704,0.373937677054,0.531343283582,4.05555555556,5.12962962963,0.790613718412,4.5,4.03703703704,1.16666666667,23.8333333333,0.571045719154,18.8388888889,10.3851851852,28.1740740741,111.555555556,110.259259259
54,55,Bradley Beal 2018,36.2966666667,8.63636363636,18.7636363636,0.460271317829,2.45454545455,6.58181818182,0.372928176796,0.525678294574,4.0,5.05454545455,0.791366906475,4.50909090909,4.12727272727,1.2,23.7272727273,0.565267863331,19.1563636364,10.26,28.16,111.127272727,110.127272727
55,56,Bradley Beal 2018,36.2723214286,8.53571428571,18.6607142857,0.457416267943,2.41071428571,6.58928571429,0.365853658537,0.522009569378,3.94642857143,4.98214285714,0.792114695341,4.46428571429,4.16071428571,1.21428571429,23.4285714286,0.561759265603,19.2482142857,10.4857142857,28.0803571429,110.267857143,109.946428571
56,57,Bradley Beal 2018,36.3880116959,8.63157894737,18.7192982456,0.461105904405,2.43859649123,6.59649122807,0.369680851064,0.526241799438,3.94736842105,4.9649122807,0.795053003534,4.47368421053,4.21052631579,1.24561403509,23.649122807,0.565664025782,19.3350877193,10.498245614,28.0771929825,110.701754386,109.912280702
57,58,Bradley Beal 2018,36.374137931,8.62068965517,18.724137931,0.460405156538,2.43103448276,6.56896551724,0.370078740157,0.52532228361,3.87931034483,4.87931034483,0.795053003534,4.43103448276,4.29310344828,1.22413793103,23.5517241379,0.564220335063,19.6327586207,10.5517241379,28.074137931,110.517241379,109.896551724
