,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
32,33,Chris Paul 2018,31.06875,5.8125,12.1875,0.476923076923,2.5,6.125,0.408163265306,0.579487179487,2.9375,3.25,0.903846153846,5.375,9.0,2.125,17.0625,0.626491646778,44.04375,14.0125,22.26875,130.5625,103.6875
33,34,Chris Paul 2018,30.7431372549,5.64705882353,12.1176470588,0.466019417476,2.47058823529,6.05882352941,0.407766990291,0.567961165049,2.76470588235,3.05882352941,0.903846153846,5.11764705882,8.82352941176,2.11764705882,16.5294117647,0.613858790633,43.5058823529,13.6764705882,22.1647058824,128.352941176,104.823529412
34,35,Chris Paul 2018,31.3898148148,5.77777777778,12.5555555556,0.46017699115,2.5,6.27777777778,0.398230088496,0.559734513274,3.11111111111,3.38888888889,0.918032786885,5.11111111111,8.88888888889,2.0,17.1666666667,0.611058376839,43.0888888889,13.3444444444,22.4055555556,128.5,106.055555556
35,36,Chris Paul 2018,31.3973684211,5.63157894737,12.5789473684,0.44769874477,2.42105263158,6.15789473684,0.393162393162,0.543933054393,3.0,3.26315789474,0.91935483871,5.21052631579,9.10526315789,2.0,16.6842105263,0.595238095238,43.6052631579,13.6,22.3894736842,126.736842105,105.368421053
36,37,Chris Paul 2018,31.6325,5.85,13.0,0.45,2.55,6.35,0.40157480315,0.548076923077,3.0,3.25,0.923076923077,5.3,9.1,1.9,17.25,0.597713097713,43.51,13.835,22.94,126.15,106.45
37,38,Chris Paul 2018,31.7976190476,5.80952380952,12.8571428571,0.451851851852,2.57142857143,6.42857142857,0.4,0.551851851852,3.0,3.2380952381,0.926470588235,5.38095238095,9.28571428571,1.90476190476,17.1904761905,0.601827153908,44.1523809524,14.6333333333,22.8333333333,126.0,106.857142857
38,39,Chris Paul 2018,31.978030303,5.90909090909,13.0454545455,0.452961672474,2.59090909091,6.63636363636,0.390410958904,0.552264808362,3.09090909091,3.31818181818,0.931506849315,5.5,9.27272727273,1.90909090909,17.5,0.603221358737,44.0863636364,15.05,23.1590909091,125.363636364,106.681818182
39,40,Chris Paul 2018,32.0086956522,6.21739130435,13.7391304348,0.45253164557,2.60869565217,6.82608695652,0.382165605096,0.54746835443,3.30434782609,3.52173913043,0.938271604938,5.5652173913,9.34782608696,1.95652173913,18.347826087,0.600045501081,44.8826086957,14.647826087,23.9304347826,125.608695652,106.608695652
40,41,Chris Paul 2018,31.8027777778,6.33333333333,13.9166666667,0.455089820359,2.58333333333,6.79166666667,0.38036809816,0.547904191617,3.375,3.66666666667,0.920454545455,5.66666666667,9.20833333333,1.875,18.625,0.599645846748,44.9375,14.0375,24.2916666667,126.291666667,106.208333333
41,42,Chris Paul 2018,31.9126666667,6.4,14.04,0.45584045584,2.6,6.92,0.375722543353,0.548433048433,3.24,3.52,0.920454545455,5.68,9.12,1.8,18.64,0.597865133942,44.588,13.7,24.204,126.12,106.64
42,43,Chris Paul 2018,32.0480769231,6.38461538462,13.9615384615,0.457300275482,2.65384615385,6.96153846154,0.381215469613,0.552341597796,3.23076923077,3.53846153846,0.913043478261,5.69230769231,9.11538461538,1.84615384615,18.6538461538,0.601021116288,44.2576923077,13.6615384615,24.0576923077,126.692307692,106.538461538
43,44,Chris Paul 2018,32.1672839506,6.51851851852,14.1851851852,0.45953002611,2.77777777778,7.11111111111,0.390625,0.557441253264,3.37037037037,3.7037037037,0.91,5.88888888889,9.03703703704,1.88888888889,19.1851851852,0.606557377049,43.9074074074,13.6925925926,24.3740740741,127.0,106.444444444
44,45,Chris Paul 2018,32.2863095238,6.5,14.1428571429,0.459595959596,2.78571428571,7.03571428571,0.395939086294,0.558080808081,3.28571428571,3.60714285714,0.910891089109,5.89285714286,8.92857142857,1.92857142857,19.0714285714,0.606211969848,43.3785714286,13.8535714286,24.275,126.464285714,106.0
45,46,Chris Paul 2018,32.2183908046,6.37931034483,14.0689655172,0.453431372549,2.79310344828,7.06896551724,0.39512195122,0.552696078431,3.27586206897,3.62068965517,0.904761904762,5.93103448276,8.75862068966,1.93103448276,18.8275862069,0.60105680317,42.5827586207,13.8137931034,24.2896551724,125.24137931,105.75862069
46,47,Chris Paul 2018,32.275,6.53333333333,14.2333333333,0.459016393443,2.83333333333,7.0,0.404761904762,0.558548009368,3.56666666667,3.9,0.91452991453,5.83333333333,8.73333333333,1.9,19.4666666667,0.610265841832,43.01,13.3533333333,24.5666666667,126.466666667,106.133333333
47,48,Chris Paul 2018,32.1166666667,6.45161290323,14.0322580645,0.459770114943,2.74193548387,6.8064516129,0.402843601896,0.557471264368,3.74193548387,4.06451612903,0.920634920635,5.70967741935,8.61290322581,1.83870967742,19.3870967742,0.61271511296,42.7548387097,12.9225806452,24.4161290323,127.516129032,106.225806452
48,49,Chris Paul 2018,32.1166666667,6.45161290323,14.0322580645,0.459770114943,2.74193548387,6.8064516129,0.402843601896,0.557471264368,3.74193548387,4.06451612903,0.920634920635,5.70967741935,8.61290322581,1.83870967742,19.3870967742,0.61271511296,42.7548387097,12.9225806452,24.4161290323,127.516129032,106.225806452
49,50,Chris Paul 2018,32.0625,6.40625,14.03125,0.456570155902,2.65625,6.6875,0.397196261682,0.551224944321,3.625,3.96875,0.913385826772,5.625,8.40625,1.84375,19.09375,0.605094279829,41.759375,13.05625,24.51875,125.5,106.0
50,51,Chris Paul 2018,31.9217171717,6.45454545455,14.0303030303,0.460043196544,2.75757575758,6.75757575758,0.408071748879,0.558315334773,3.51515151515,3.84848484848,0.913385826772,5.69696969697,8.48484848485,1.81818181818,19.1818181818,0.609967622572,42.4393939394,12.6606060606,24.4636363636,126.878787879,105.454545455
