,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
25,26,Jimmy Butler 2018,36.9166666667,6.66666666667,14.7083333333,0.453257790368,1.125,3.08333333333,0.364864864865,0.491501416431,4.45833333333,5.29166666667,0.842519685039,5.41666666667,4.75,1.83333333333,18.9166666667,0.555175112502,19.6083333333,11.1791666667,22.8041666667,113.625,109.291666667
26,27,Jimmy Butler 2018,37.0753333333,6.76,14.8,0.456756756757,1.16,3.2,0.3625,0.495945945946,4.36,5.2,0.838461538462,5.52,4.76,1.84,19.04,0.557116104869,19.748,10.94,22.8,114.12,108.96
27,28,Jimmy Butler 2018,37.3993589744,7.07692307692,15.5,0.456575682382,1.23076923077,3.42307692308,0.359550561798,0.496277915633,4.38461538462,5.19230769231,0.844444444444,5.53846153846,4.69230769231,1.80769230769,19.7692307692,0.555795847751,19.4961538462,10.6269230769,23.1730769231,114.269230769,109.153846154
28,29,Jimmy Butler 2018,37.3308641975,7.07407407407,15.2962962963,0.462469733656,1.18518518519,3.2962962963,0.359550561798,0.501210653753,4.48148148148,5.25925925926,0.852112676056,5.59259259259,4.85185185185,1.81481481481,19.8148148148,0.56258938336,20.0037037037,10.2333333333,22.9703703704,116.740740741,109.0
29,30,Jimmy Butler 2018,37.3017857143,7.0,15.3928571429,0.45475638051,1.14285714286,3.28571428571,0.347826086957,0.491879350348,4.32142857143,5.07142857143,0.852112676056,5.60714285714,4.75,1.85714285714,19.4642857143,0.55220069709,19.5714285714,10.0571428571,22.95,114.857142857,109.035714286
30,31,Jimmy Butler 2018,37.2310344828,7.1724137931,15.5862068966,0.46017699115,1.1724137931,3.27586206897,0.357894736842,0.497787610619,4.55172413793,5.31034482759,0.857142857143,5.62068965517,4.72413793103,1.86206896552,20.0689655172,0.559873787902,19.6275862069,9.71034482759,23.2793103448,116.206896552,109.068965517
31,32,Jimmy Butler 2018,37.1516666667,7.2,15.5666666667,0.462526766595,1.16666666667,3.3,0.353535353535,0.5,4.66666666667,5.4,0.864197530864,5.5,4.7,1.86666666667,20.2333333333,0.563832949394,19.5466666667,9.85,23.46,116.433333333,109.2
32,33,Jimmy Butler 2018,37.1720430108,7.29032258065,15.6774193548,0.465020576132,1.12903225806,3.29032258065,0.343137254902,0.501028806584,4.90322580645,5.64516129032,0.868571428571,5.51612903226,4.64516129032,1.8064516129,20.6129032258,0.567495559503,19.335483871,9.65806451613,23.6548387097,117.290322581,109.322580645
33,34,Jimmy Butler 2018,37.2932291667,7.40625,15.8125,0.46837944664,1.125,3.40625,0.330275229358,0.50395256917,4.75,5.46875,0.868571428571,5.5,4.75,1.8125,20.6875,0.567753001715,19.540625,9.640625,23.68125,117.4375,109.34375
34,35,Jimmy Butler 2018,37.447979798,7.48484848485,15.9393939394,0.469581749049,1.18181818182,3.48484848485,0.339130434783,0.506653992395,5.09090909091,5.84848484848,0.870466321244,5.45454545455,4.75757575758,1.78787878788,21.2424242424,0.573724873961,19.496969697,9.45454545455,23.9666666667,118.242424242,109.878787879
