,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
30,31,Russell Westbrook 2018,36.2204301075,8.29032258065,20.5483870968,0.403453689168,1.64516129032,5.32258064516,0.309090909091,0.443485086342,5.09677419355,7.22580645161,0.705357142857,9.54838709677,9.70967741935,2.09677419355,23.3225806452,0.491462287237,48.9419354839,16.3741935484,33.964516129,104.225806452,101.096774194
31,32,Russell Westbrook 2018,36.1989583333,8.40625,20.4375,0.411314984709,1.625,5.21875,0.311377245509,0.451070336391,5.09375,7.15625,0.711790393013,9.46875,9.875,2.09375,23.53125,0.498834066458,49.690625,16.284375,33.721875,106.09375,101.625
32,33,Russell Westbrook 2018,36.2595959596,8.48484848485,20.5454545455,0.412979351032,1.63636363636,5.15151515152,0.317647058824,0.452802359882,5.0303030303,7.06060606061,0.712446351931,9.48484848485,9.87878787879,2.06060606061,23.6363636364,0.499666888741,49.696969697,16.0090909091,33.7363636364,106.636363636,101.696969697
33,34,Russell Westbrook 2018,36.2794117647,8.58823529412,20.6470588235,0.415954415954,1.58823529412,5.02941176471,0.315789473684,0.454415954416,5.08823529412,7.08823529412,0.717842323651,9.38235294118,9.91176470588,2.08823529412,23.8529411765,0.501831592495,49.7705882353,15.9911764706,33.95,106.882352941,102.0
34,35,Russell Westbrook 2018,36.2566666667,8.65714285714,20.6857142857,0.418508287293,1.54285714286,4.91428571429,0.313953488372,0.455801104972,5.17142857143,7.17142857143,0.721115537849,9.34285714286,10.0,2.08571428571,24.0285714286,0.503930779924,49.9628571429,16.1342857143,34.1171428571,107.085714286,102.228571429
35,36,Russell Westbrook 2018,36.3615740741,8.86111111111,21.0555555556,0.420844327177,1.55555555556,5.02777777778,0.309392265193,0.457783641161,5.19444444444,7.22222222222,0.719230769231,9.47222222222,9.97222222222,2.05555555556,24.4722222222,0.504928931683,50.1694444444,16.0083333333,34.5416666667,107.138888889,102.277777778
36,37,Russell Westbrook 2018,36.3720720721,9.08108108108,21.2432432432,0.427480916031,1.51351351351,5.0,0.302702702703,0.4631043257,5.16216216216,7.21621621622,0.715355805243,9.62162162162,10.0,2.02702702703,24.8378378378,0.508589011378,50.6810810811,15.7378378378,34.6675675676,107.864864865,102.72972973
37,38,Russell Westbrook 2018,36.150877193,9.10526315789,21.1315789474,0.430884184309,1.47368421053,4.86842105263,0.302702702703,0.465753424658,5.02631578947,7.02631578947,0.715355805243,9.52631578947,10.0526315789,2.0,24.7105263158,0.510059968712,50.7421052632,15.6,34.5657894737,108.421052632,102.631578947
38,39,Russell Westbrook 2018,36.2004273504,9.15384615385,21.2051282051,0.431680773881,1.48717948718,4.79487179487,0.310160427807,0.466747279323,5.02564102564,7.0,0.717948717949,9.58974358974,10.0769230769,1.97435897436,24.8205128205,0.511022890447,50.3974358974,15.6717948718,34.6025641026,108.512820513,102.871794872
39,40,Russell Westbrook 2018,36.1383333333,9.2,21.2,0.433962264151,1.475,4.7,0.313829787234,0.46875,4.975,7.0,0.710714285714,9.6,10.1,1.975,24.85,0.511738056013,50.745,15.7775,34.745,108.375,103.275
40,41,Russell Westbrook 2018,36.1146341463,9.14634146341,21.1707317073,0.43202764977,1.46341463415,4.65853658537,0.314136125654,0.466589861751,5.0243902439,7.07317073171,0.710344827586,9.58536585366,10.1463414634,2.0,24.7804878049,0.510245078345,50.9634146341,15.8731707317,34.8219512195,108.12195122,103.43902439
41,42,Russell Westbrook 2018,36.098015873,9.28571428571,21.2142857143,0.43771043771,1.45238095238,4.59523809524,0.316062176166,0.471941638608,5.07142857143,7.11904761905,0.71237458194,9.59523809524,10.0238095238,2.04761904762,25.0952380952,0.515373181036,51.1333333333,15.8023809524,34.9142857143,108.619047619,103.357142857
42,43,Russell Westbrook 2018,36.1089147287,9.3023255814,21.3488372093,0.435729847495,1.41860465116,4.55813953488,0.311224489796,0.468954248366,5.06976744186,7.11627906977,0.712418300654,9.60465116279,9.95348837209,2.04651162791,25.0930232558,0.512520899833,50.7697674419,15.6465116279,34.9813953488,108.302325581,103.11627907
43,44,Russell Westbrook 2018,36.0363636364,9.27272727273,21.1818181818,0.437768240343,1.38636363636,4.47727272727,0.309644670051,0.470493562232,5.02272727273,7.11363636364,0.70607028754,9.75,9.93181818182,2.02272727273,24.9545454545,0.513218412295,50.8409090909,16.1295454545,34.9522727273,107.772727273,102.772727273
44,45,Russell Westbrook 2018,35.8633333333,9.24444444444,21.2,0.43605870021,1.37777777778,4.44444444444,0.31,0.468553459119,4.95555555556,7.02222222222,0.705696202532,9.66666666667,9.86666666667,2.02222222222,24.8222222222,0.51096025763,50.5266666667,16.0244444444,35.0311111111,107.755555556,102.644444444
45,46,Russell Westbrook 2018,35.8362318841,9.23913043478,21.1086956522,0.437693099897,1.36956521739,4.36956521739,0.313432835821,0.470133882595,4.9347826087,6.97826086957,0.707165109034,9.65217391304,10.0869565217,2.02173913043,24.7826086957,0.51247932101,50.752173913,16.1260869565,34.852173913,108.347826087,102.847826087
46,47,Russell Westbrook 2018,35.8489361702,9.29787234043,21.2340425532,0.437875751503,1.34042553191,4.36170212766,0.307317073171,0.469438877756,5.0,7.06382978723,0.707831325301,9.55319148936,10.0,2.0,24.9361702128,0.51220194392,50.3680851064,15.8468085106,34.9319148936,108.510638298,103.191489362
47,48,Russell Westbrook 2018,35.8663194444,9.5,21.3958333333,0.444011684518,1.33333333333,4.33333333333,0.307692307692,0.475170399221,5.04166666667,7.125,0.707602339181,9.47916666667,9.91666666667,2.0,25.375,0.517206237049,50.13125,15.8333333333,35.1479166667,108.854166667,103.395833333
48,49,Russell Westbrook 2018,35.8772108844,9.57142857143,21.4081632653,0.447092469018,1.36734693878,4.32653061224,0.316037735849,0.479027645377,4.97959183673,7.0612244898,0.705202312139,9.51020408163,9.97959183673,2.0,25.4897959184,0.519879457894,50.3632653061,15.9224489796,35.1448979592,109.204081633,103.510204082
49,50,Russell Westbrook 2018,35.972,9.66,21.64,0.446395563771,1.36,4.36,0.311926605505,0.477818853974,5.04,7.14,0.705882352941,9.5,10.06,2.0,25.72,0.518933402202,50.518,15.704,35.26,109.52,103.8
50,51,Russell Westbrook 2018,35.9800653595,9.56862745098,21.568627451,0.443636363636,1.35294117647,4.35294117647,0.310810810811,0.475,4.98039215686,7.03921568627,0.707520891365,9.43137254902,10.0588235294,2.03921568627,25.4705882353,0.516312124392,50.6333333333,15.9254901961,35.1509803922,108.823529412,103.647058824
51,52,Russell Westbrook 2018,36.0432692308,9.51923076923,21.5,0.442754919499,1.36538461538,4.36538461538,0.312775330396,0.474508050089,4.96153846154,6.98076923077,0.710743801653,9.42307692308,10.2692307692,2.03846153846,25.3653846154,0.51615377391,50.8230769231,15.8730769231,34.95,109.076923077,103.942307692
52,53,Russell Westbrook 2018,36.043081761,9.47169811321,21.4905660377,0.440737489025,1.35849056604,4.41509433962,0.307692307692,0.472344161545,4.88679245283,6.8679245283,0.711538461538,9.43396226415,10.3396226415,2.01886792453,25.1886792453,0.513793528126,51.1358490566,16.1320754717,34.9188679245,108.433962264,104.056603774
53,54,Russell Westbrook 2018,36.1083333333,9.57407407407,21.5555555556,0.444158075601,1.33333333333,4.40740740741,0.302521008403,0.475085910653,4.90740740741,6.88888888889,0.712365591398,9.35185185185,10.3148148148,2.0,25.3888888889,0.51631417209,51.1166666667,16.1981481481,34.9537037037,108.518518519,104.203703704
54,55,Russell Westbrook 2018,36.1078787879,9.63636363636,21.6363636364,0.445378151261,1.34545454545,4.41818181818,0.304526748971,0.476470588235,4.92727272727,6.87272727273,0.716931216931,9.34545454545,10.2909090909,1.96363636364,25.5454545455,0.517945617553,51.0018181818,16.1272727273,34.9781818182,108.709090909,104.2
55,56,Russell Westbrook 2018,36.1078787879,9.63636363636,21.6363636364,0.445378151261,1.34545454545,4.41818181818,0.304526748971,0.476470588235,4.92727272727,6.87272727273,0.716931216931,9.34545454545,10.2909090909,1.96363636364,25.5454545455,0.517945617553,51.0018181818,16.1272727273,34.9781818182,108.709090909,104.2
