,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
44,45,Carmelo Anthony 2015,36.1406862745,8.88235294118,19.7352941176,0.450074515648,1.5,4.47058823529,0.335526315789,0.488077496274,4.79411764706,6.05882352941,0.791262135922,6.70588235294,3.11764705882,0.911764705882,24.0588235294,0.53699910719,15.9029411765,9.67058823529,32.2735294118,108.705882353,111.735294118
45,46,Carmelo Anthony 2015,36.2076190476,8.97142857143,19.9714285714,0.44921316166,1.48571428571,4.4,0.337662337662,0.486409155937,4.82857142857,6.08571428571,0.793427230047,6.8,3.11428571429,0.942857142857,24.2571428571,0.535498032092,15.8742857143,9.56571428571,32.4371428571,108.485714286,111.257142857
46,47,Carmelo Anthony 2015,35.9018518519,8.91666666667,19.8611111111,0.448951048951,1.5,4.38888888889,0.341772151899,0.486713286713,4.75,5.97222222222,0.795348837209,6.63888888889,3.05555555556,0.916666666667,24.0833333333,0.535449604743,15.6888888889,9.59444444444,32.5694444444,107.972222222,111.472222222
47,48,Carmelo Anthony 2015,35.8445945946,9.02702702703,20.0,0.451351351351,1.51351351351,4.37837837838,0.345679012346,0.489189189189,4.7027027027,5.91891891892,0.794520547945,6.67567567568,3.02702702703,0.918918918919,24.2702702703,0.536850160218,15.6783783784,9.52432432432,32.7972972973,108.108108108,110.945945946
48,49,Carmelo Anthony 2015,35.7662280702,9.02631578947,20.0789473684,0.449541284404,1.5,4.39473684211,0.341317365269,0.486893840105,4.63157894737,5.81578947368,0.796380090498,6.65789473684,3.02631578947,0.947368421053,24.1842105263,0.534153259555,15.6789473684,9.27368421053,32.8447368421,108.078947368,111.131578947
49,50,Carmelo Anthony 2015,35.7858974359,8.94871794872,20.1538461538,0.444020356234,1.46153846154,4.41025641026,0.331395348837,0.480279898219,4.74358974359,5.94871794872,0.797413793103,6.66666666667,3.02564102564,0.974358974359,24.1025641026,0.529231600757,15.6641025641,9.28461538462,33.0256410256,107.41025641,110.974358974
50,51,Carmelo Anthony 2015,35.7858974359,8.94871794872,20.1538461538,0.444020356234,1.46153846154,4.41025641026,0.331395348837,0.480279898219,4.74358974359,5.94871794872,0.797413793103,6.66666666667,3.02564102564,0.974358974359,24.1025641026,0.529231600757,15.6641025641,9.28461538462,33.0256410256,107.41025641,110.974358974
51,52,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
52,53,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
53,54,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
54,55,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
55,56,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
56,57,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
57,58,Carmelo Anthony 2015,35.6904166667,8.95,20.15,0.444168734491,1.525,4.475,0.340782122905,0.482009925558,4.725,5.925,0.79746835443,6.6,3.05,1.0,24.15,0.530605967395,15.94,9.0525,32.99,107.975,111.175
